,filepath,label,tag
2450,/content/drive/MyDrive/data/ffhq/fake/seed106130-2.png,1,FFHQ_StyleGAN3XL
25560,/content/drive/MyDrive/data/ffhq/fake/seed21991-0.png,1,FFHQ_StyleGAN3XL
39383,/content/drive/MyDrive/data/ffhq/fake/seed24521-3.png,1,FFHQ_StyleGAN3XL
23814,/content/drive/MyDrive/data/ffhq/real/11175.png,0,FFHQ
25763,/content/drive/MyDrive/data/ffhq/fake/seed22041-3.png,1,FFHQ_StyleGAN3XL
11632,/content/drive/MyDrive/data/ffhq/real/23372.png,0,FFHQ
23370,/content/drive/MyDrive/data/ffhq/real/11619.png,0,FFHQ
3855,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_097651.png,0,CelebA
25627,/content/drive/MyDrive/data/ffhq/fake/seed22007-3.png,1,FFHQ_StyleGAN3XL
19662,/content/drive/MyDrive/data/ffhq/fake/seed19516-2.png,1,FFHQ_StyleGAN3XL
30282,/content/drive/MyDrive/data/ffhq/real/05354.png,0,FFHQ
36151,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_063515.png,0,CelebA
11407,/content/drive/MyDrive/dataset/LFW/LFW_1562.jpg,0,LFW
18907,/content/drive/MyDrive/data/ffhq/real/16092.png,0,FFHQ
12438,/content/drive/MyDrive/data/ffhq/fake/seed19210-2.png,1,FFHQ_StyleGAN3XL
44332,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_055352.png,0,CelebA
3028,/content/drive/MyDrive/data/ffhq/fake/seed17358-0.png,1,FFHQ_StyleGAN3XL
18467,/content/drive/MyDrive/data/ffhq/real/16525.png,0,FFHQ
1316,/content/drive/MyDrive/data/ffhq/fake/seed106347-0.png,1,FFHQ_StyleGAN3XL
8908,/content/drive/MyDrive/dataset/LFW/LFW_3612.jpg,0,LFW
31673,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_068963.png,0,CelebA
29859,/content/drive/MyDrive/data/ffhq/fake/seed23065-3.png,1,FFHQ_StyleGAN3XL
18987,/content/drive/MyDrive/data/ffhq/real/16011.png,0,FFHQ
34289,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_066442.png,0,CelebA
6145,/content/drive/MyDrive/data/ffhq/fake/seed16637-1.png,1,FFHQ_StyleGAN3XL
30108,/content/drive/MyDrive/data/ffhq/real/05527.png,0,FFHQ
21610,/content/drive/MyDrive/data/ffhq/fake/seed21003-2.png,1,FFHQ_StyleGAN3XL
6262,/content/drive/MyDrive/data/ffhq/real/28663.png,0,FFHQ
5499,/content/drive/MyDrive/data/ffhq/real/29504.png,0,FFHQ
16123,/content/drive/MyDrive/data/ffhq/fake/seed20131-3.png,1,FFHQ_StyleGAN3XL
22755,/content/drive/MyDrive/data/ffhq/fake/seed20789-3.png,1,FFHQ_StyleGAN3XL
15875,/content/drive/MyDrive/data/ffhq/fake/seed18569-3.png,1,FFHQ_StyleGAN3XL
20734,/content/drive/MyDrive/data/ffhq/fake/seed21284-2.png,1,FFHQ_StyleGAN3XL
11520,/content/drive/MyDrive/data/ffhq/real/23477.png,0,FFHQ
39130,/content/drive/MyDrive/data/ffhq/fake/seed24458-2.png,1,FFHQ_StyleGAN3XL
28843,/content/drive/MyDrive/data/ffhq/fake/seed23311-3.png,1,FFHQ_StyleGAN3XL
34957,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_067468.png,0,CelebA
35845,/content/drive/MyDrive/data/ffhq/fake/seed23562-1.png,1,FFHQ_StyleGAN3XL
18341,/content/drive/MyDrive/data/ffhq/fake/seed19686-1.png,1,FFHQ_StyleGAN3XL
4827,/content/drive/MyDrive/dataset/LFW/LFW_8869.jpg,0,LFW
17396,/content/drive/MyDrive/data/ffhq/real/17630.png,0,FFHQ
19021,/content/drive/MyDrive/data/ffhq/fake/seed21356-1.png,1,FFHQ_StyleGAN3XL
35204,/content/drive/MyDrive/data/ffhq/fake/seed25401-0.png,1,FFHQ_StyleGAN3XL
7822,/content/drive/MyDrive/data/ffhq/fake/seed16556-2.png,1,FFHQ_StyleGAN3XL
26177,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_071088.png,0,CelebA
4120,/content/drive/MyDrive/data/ffhq/real/30877.png,0,FFHQ
29,/content/drive/MyDrive/data/ffhq/real/34978.png,0,FFHQ
8818,/content/drive/MyDrive/data/ffhq/real/26177.png,0,FFHQ
12841,/content/drive/MyDrive/data/ffhq/real/22154.png,0,FFHQ
13364,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_087860.png,0,CelebA
35674,/content/drive/MyDrive/data/ffhq/fake/seed23519-2.png,1,FFHQ_StyleGAN3XL
10036,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_089450.png,0,CelebA
30699,/content/drive/MyDrive/data/ffhq/fake/seed22775-3.png,1,FFHQ_StyleGAN3XL
944,/content/drive/MyDrive/data/ffhq/fake/seed106754-0.png,1,FFHQ_StyleGAN3XL
12273,/content/drive/MyDrive/dataset/LFW/LFW_2235.jpg,0,LFW
17442,/content/drive/MyDrive/data/ffhq/fake/seed19961-2.png,1,FFHQ_StyleGAN3XL
29618,/content/drive/MyDrive/data/ffhq/fake/seed23005-2.png,1,FFHQ_StyleGAN3XL
3143,/content/drive/MyDrive/data/ffhq/real/31854.png,0,FFHQ
43574,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_056138.png,0,CelebA
28854,/content/drive/MyDrive/data/ffhq/real/07412.png,0,FFHQ
13979,/content/drive/MyDrive/data/ffhq/fake/seed19095-3.png,1,FFHQ_StyleGAN3XL
19444,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_080864.png,0,CelebA
20551,/content/drive/MyDrive/data/ffhq/fake/seed21238-3.png,1,FFHQ_StyleGAN3XL
35384,/content/drive/MyDrive/data/ffhq/fake/seed23447-0.png,1,FFHQ_StyleGAN3XL
4526,/content/drive/MyDrive/data/ffhq/fake/seed17232-2.png,1,FFHQ_StyleGAN3XL
1940,/content/drive/MyDrive/data/ffhq/real/33047.png,0,FFHQ
20445,/content/drive/MyDrive/data/ffhq/real/14548.png,0,FFHQ
27104,/content/drive/MyDrive/data/ffhq/real/07146.png,0,FFHQ
27070,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_071925.png,0,CelebA
28355,/content/drive/MyDrive/data/ffhq/real/09007.png,0,FFHQ
3973,/content/drive/MyDrive/data/ffhq/fake/seed106011-1.png,1,FFHQ_StyleGAN3XL
3818,/content/drive/MyDrive/data/ffhq/real/31171.png,0,FFHQ
4196,/content/drive/MyDrive/data/ffhq/fake/seed17150-0.png,1,FFHQ_StyleGAN3XL
21632,/content/drive/MyDrive/data/ffhq/real/12367.png,0,FFHQ
5477,/content/drive/MyDrive/dataset/LFW/LFW_5698.jpg,0,LFW
36831,/content/drive/MyDrive/data/ffhq/fake/seed25307-3.png,1,FFHQ_StyleGAN3XL
1668,/content/drive/MyDrive/data/ffhq/real/33337.png,0,FFHQ
29529,/content/drive/MyDrive/data/ffhq/fake/seed22983-1.png,1,FFHQ_StyleGAN3XL
26508,/content/drive/MyDrive/data/ffhq/fake/seed21728-0.png,1,FFHQ_StyleGAN3XL
29592,/content/drive/MyDrive/data/ffhq/fake/seed22999-0.png,1,FFHQ_StyleGAN3XL
1408,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_096975.png,0,CelebA
13999,/content/drive/MyDrive/data/ffhq/fake/seed19100-3.png,1,FFHQ_StyleGAN3XL
33112,/content/drive/MyDrive/data/ffhq/real/01866.png,0,FFHQ
9361,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090596.png,0,CelebA
1410,/content/drive/MyDrive/dataset/LFW/LFW_12258.jpg,0,LFW
9579,/content/drive/MyDrive/data/ffhq/real/25420.png,0,FFHQ
11163,/content/drive/MyDrive/data/ffhq/real/23842.png,0,FFHQ
6229,/content/drive/MyDrive/data/ffhq/fake/seed16658-1.png,1,FFHQ_StyleGAN3XL
34786,/content/drive/MyDrive/data/ffhq/fake/seed23797-2.png,1,FFHQ_StyleGAN3XL
25336,/content/drive/MyDrive/data/ffhq/fake/seed21935-0.png,1,FFHQ_StyleGAN3XL
10258,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_091230.png,0,CelebA
42217,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_055284.png,0,CelebA
17711,/content/drive/MyDrive/data/ffhq/fake/seed20028-3.png,1,FFHQ_StyleGAN3XL
23183,/content/drive/MyDrive/data/ffhq/fake/seed22396-3.png,1,FFHQ_StyleGAN3XL
8097,/content/drive/MyDrive/dataset/LFW/LFW_3942.jpg,0,LFW
8405,/content/drive/MyDrive/dataset/LFW/LFW_4726.jpg,0,LFW
8082,/content/drive/MyDrive/dataset/LFW/LFW_2852.jpg,0,LFW
17238,/content/drive/MyDrive/data/ffhq/real/17762.png,0,FFHQ
14749,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_084722.png,0,CelebA
5168,/content/drive/MyDrive/data/ffhq/fake/seed16893-0.png,1,FFHQ_StyleGAN3XL
9307,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090586.png,0,CelebA
30296,/content/drive/MyDrive/data/ffhq/fake/seed22675-0.png,1,FFHQ_StyleGAN3XL
20215,/content/drive/MyDrive/data/ffhq/fake/seed21154-3.png,1,FFHQ_StyleGAN3XL
5440,/content/drive/MyDrive/data/ffhq/fake/seed16961-0.png,1,FFHQ_StyleGAN3XL
20742,/content/drive/MyDrive/data/ffhq/fake/seed21286-2.png,1,FFHQ_StyleGAN3XL
34315,/content/drive/MyDrive/data/ffhq/fake/seed23679-3.png,1,FFHQ_StyleGAN3XL
25613,/content/drive/MyDrive/data/ffhq/real/10498.png,0,FFHQ
39207,/content/drive/MyDrive/data/ffhq/fake/seed24477-3.png,1,FFHQ_StyleGAN3XL
22933,/content/drive/MyDrive/data/ffhq/fake/seed20834-1.png,1,FFHQ_StyleGAN3XL
47720,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_053880.png,0,CelebA
8406,/content/drive/MyDrive/data/ffhq/fake/seed18202-2.png,1,FFHQ_StyleGAN3XL
29706,/content/drive/MyDrive/data/ffhq/real/09667.png,0,FFHQ
13871,/content/drive/MyDrive/data/ffhq/fake/seed19068-3.png,1,FFHQ_StyleGAN3XL
26484,/content/drive/MyDrive/data/ffhq/real/08673.png,0,FFHQ
34515,/content/drive/MyDrive/data/ffhq/real/00479.png,0,FFHQ
17196,/content/drive/MyDrive/data/ffhq/real/17815.png,0,FFHQ
14773,/content/drive/MyDrive/data/ffhq/real/20237.png,0,FFHQ
15200,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_084153.png,0,CelebA
3079,/content/drive/MyDrive/data/ffhq/fake/seed17370-3.png,1,FFHQ_StyleGAN3XL
1538,/content/drive/MyDrive/data/ffhq/fake/seed106402-2.png,1,FFHQ_StyleGAN3XL
3373,/content/drive/MyDrive/data/ffhq/real/31653.png,0,FFHQ
27843,/content/drive/MyDrive/data/ffhq/fake/seed21561-3.png,1,FFHQ_StyleGAN3XL
30862,/content/drive/MyDrive/data/ffhq/fake/seed22816-2.png,1,FFHQ_StyleGAN3XL
5840,/content/drive/MyDrive/data/ffhq/real/29164.png,0,FFHQ
49,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099686.png,0,CelebA
7163,/content/drive/MyDrive/data/ffhq/real/27830.png,0,FFHQ
17309,/content/drive/MyDrive/data/ffhq/fake/seed19928-1.png,1,FFHQ_StyleGAN3XL
34245,/content/drive/MyDrive/data/ffhq/fake/seed23662-1.png,1,FFHQ_StyleGAN3XL
13198,/content/drive/MyDrive/data/ffhq/fake/seed18900-2.png,1,FFHQ_StyleGAN3XL
35663,/content/drive/MyDrive/data/ffhq/fake/seed23516-3.png,1,FFHQ_StyleGAN3XL
7671,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_092866.png,0,CelebA
39032,/content/drive/MyDrive/data/ffhq/fake/seed24434-0.png,1,FFHQ_StyleGAN3XL
12816,/content/drive/MyDrive/data/ffhq/real/22186.png,0,FFHQ
10529,/content/drive/MyDrive/dataset/LFW/LFW_5078.jpg,0,LFW
26667,/content/drive/MyDrive/data/ffhq/real/08483.png,0,FFHQ
6470,/content/drive/MyDrive/data/ffhq/real/28532.png,0,FFHQ
24608,/content/drive/MyDrive/data/ffhq/fake/seed22253-0.png,1,FFHQ_StyleGAN3XL
26586,/content/drive/MyDrive/data/ffhq/real/08579.png,0,FFHQ
22503,/content/drive/MyDrive/data/ffhq/fake/seed20726-3.png,1,FFHQ_StyleGAN3XL
13007,/content/drive/MyDrive/dataset/LFW/LFW_1545.jpg,0,LFW
18955,/content/drive/MyDrive/data/ffhq/fake/seed19839-3.png,1,FFHQ_StyleGAN3XL
13248,/content/drive/MyDrive/data/ffhq/fake/seed18913-0.png,1,FFHQ_StyleGAN3XL
159,/content/drive/MyDrive/dataset/LFW/LFW_12984.jpg,0,LFW
18065,/content/drive/MyDrive/data/ffhq/fake/seed19617-1.png,1,FFHQ_StyleGAN3XL
24824,/content/drive/MyDrive/data/ffhq/real/13151.png,0,FFHQ
16448,/content/drive/MyDrive/data/ffhq/fake/seed20213-0.png,1,FFHQ_StyleGAN3XL
26200,/content/drive/MyDrive/data/ffhq/fake/seed21651-0.png,1,FFHQ_StyleGAN3XL
18635,/content/drive/MyDrive/data/ffhq/fake/seed19759-3.png,1,FFHQ_StyleGAN3XL
22475,/content/drive/MyDrive/data/ffhq/real/07926.png,0,FFHQ
22943,/content/drive/MyDrive/data/ffhq/fake/seed20836-3.png,1,FFHQ_StyleGAN3XL
32292,/content/drive/MyDrive/data/ffhq/real/03604.png,0,FFHQ
2688,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098215.png,0,CelebA
18841,/content/drive/MyDrive/data/ffhq/fake/seed19811-1.png,1,FFHQ_StyleGAN3XL
14027,/content/drive/MyDrive/data/ffhq/real/20986.png,0,FFHQ
9354,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_091292.png,0,CelebA
22801,/content/drive/MyDrive/data/ffhq/real/10971.png,0,FFHQ
26735,/content/drive/MyDrive/data/ffhq/fake/seed21784-3.png,1,FFHQ_StyleGAN3XL
16320,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_081468.png,0,CelebA
11540,/content/drive/MyDrive/data/ffhq/real/23461.png,0,FFHQ
11050,/content/drive/MyDrive/dataset/LFW/LFW_2083.jpg,0,LFW
16216,/content/drive/MyDrive/data/ffhq/fake/seed20155-0.png,1,FFHQ_StyleGAN3XL
25523,/content/drive/MyDrive/data/ffhq/real/10567.png,0,FFHQ
7369,/content/drive/MyDrive/dataset/LFW/LFW_6319.jpg,0,LFW
18243,/content/drive/MyDrive/data/ffhq/real/16764.png,0,FFHQ
8437,/content/drive/MyDrive/dataset/LFW/LFW_2887.jpg,0,LFW
5977,/content/drive/MyDrive/dataset/LFW/LFW_11142.jpg,0,LFW
1184,/content/drive/MyDrive/dataset/LFW/LFW_11644.jpg,0,LFW
8312,/content/drive/MyDrive/dataset/LFW/LFW_5329.jpg,0,LFW
32535,/content/drive/MyDrive/data/ffhq/fake/seed24234-3.png,1,FFHQ_StyleGAN3XL
4592,/content/drive/MyDrive/data/ffhq/fake/seed17249-0.png,1,FFHQ_StyleGAN3XL
30658,/content/drive/MyDrive/data/ffhq/real/04834.png,0,FFHQ
13738,/content/drive/MyDrive/data/ffhq/fake/seed19035-2.png,1,FFHQ_StyleGAN3XL
19664,/content/drive/MyDrive/data/ffhq/real/15332.png,0,FFHQ
24487,/content/drive/MyDrive/data/ffhq/fake/seed22222-3.png,1,FFHQ_StyleGAN3XL
34557,/content/drive/MyDrive/data/ffhq/real/00452.png,0,FFHQ
28041,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_072649.png,0,CelebA
33011,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_066172.png,0,CelebA
8191,/content/drive/MyDrive/data/ffhq/fake/seed18148-3.png,1,FFHQ_StyleGAN3XL
9457,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090212.png,0,CelebA
1355,/content/drive/MyDrive/data/ffhq/fake/seed106356-3.png,1,FFHQ_StyleGAN3XL
7577,/content/drive/MyDrive/data/ffhq/fake/seed106839-1.png,1,FFHQ_StyleGAN3XL
19914,/content/drive/MyDrive/data/ffhq/fake/seed19579-2.png,1,FFHQ_StyleGAN3XL
22907,/content/drive/MyDrive/data/ffhq/real/13958.png,0,FFHQ
34868,/content/drive/MyDrive/data/ffhq/real/00130.png,0,FFHQ
2452,/content/drive/MyDrive/data/ffhq/fake/seed106131-0.png,1,FFHQ_StyleGAN3XL
6117,/content/drive/MyDrive/data/ffhq/real/28882.png,0,FFHQ
16344,/content/drive/MyDrive/data/ffhq/fake/seed20187-0.png,1,FFHQ_StyleGAN3XL
7763,/content/drive/MyDrive/dataset/LFW/LFW_6419.jpg,0,LFW
25971,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_075661.png,0,CelebA
27404,/content/drive/MyDrive/data/ffhq/fake/seed21452-0.png,1,FFHQ_StyleGAN3XL
26758,/content/drive/MyDrive/data/ffhq/fake/seed21790-2.png,1,FFHQ_StyleGAN3XL
17421,/content/drive/MyDrive/data/ffhq/fake/seed19956-1.png,1,FFHQ_StyleGAN3XL
16524,/content/drive/MyDrive/data/ffhq/fake/seed20232-0.png,1,FFHQ_StyleGAN3XL
15390,/content/drive/MyDrive/data/ffhq/fake/seed18448-2.png,1,FFHQ_StyleGAN3XL
4810,/content/drive/MyDrive/dataset/LFW/LFW_9127.jpg,0,LFW
989,/content/drive/MyDrive/data/ffhq/fake/seed106767-1.png,1,FFHQ_StyleGAN3XL
25597,/content/drive/MyDrive/data/ffhq/real/10500.png,0,FFHQ
13372,/content/drive/MyDrive/data/ffhq/fake/seed18944-0.png,1,FFHQ_StyleGAN3XL
3412,/content/drive/MyDrive/dataset/LFW/LFW_9325.jpg,0,LFW
38367,/content/drive/MyDrive/data/ffhq/fake/seed24691-3.png,1,FFHQ_StyleGAN3XL
28648,/content/drive/MyDrive/data/ffhq/fake/seed23263-0.png,1,FFHQ_StyleGAN3XL
14208,/content/drive/MyDrive/data/ffhq/fake/seed18653-0.png,1,FFHQ_StyleGAN3XL
9867,/content/drive/MyDrive/data/ffhq/fake/seed18067-3.png,1,FFHQ_StyleGAN3XL
24059,/content/drive/MyDrive/data/ffhq/fake/seed22115-3.png,1,FFHQ_StyleGAN3XL
11415,/content/drive/MyDrive/data/ffhq/fake/seed17454-3.png,1,FFHQ_StyleGAN3XL
10789,/content/drive/MyDrive/dataset/LFW/LFW_4219.jpg,0,LFW
28350,/content/drive/MyDrive/data/ffhq/fake/seed23188-2.png,1,FFHQ_StyleGAN3XL
32559,/content/drive/MyDrive/data/ffhq/fake/seed24240-3.png,1,FFHQ_StyleGAN3XL
2113,/content/drive/MyDrive/dataset/LFW/LFW_10879.jpg,0,LFW
17503,/content/drive/MyDrive/data/ffhq/real/17480.png,0,FFHQ
8754,/content/drive/MyDrive/data/ffhq/real/26248.png,0,FFHQ
27759,/content/drive/MyDrive/data/ffhq/real/06491.png,0,FFHQ
32687,/content/drive/MyDrive/data/ffhq/fake/seed24272-3.png,1,FFHQ_StyleGAN3XL
15156,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_085310.png,0,CelebA
25189,/content/drive/MyDrive/data/ffhq/fake/seed21898-1.png,1,FFHQ_StyleGAN3XL
35717,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_063858.png,0,CelebA
23116,/content/drive/MyDrive/data/ffhq/fake/seed22380-0.png,1,FFHQ_StyleGAN3XL
32789,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_067066.png,0,CelebA
328,/content/drive/MyDrive/data/ffhq/fake/seed106600-0.png,1,FFHQ_StyleGAN3XL
91,/content/drive/MyDrive/data/ffhq/fake/seed106540-3.png,1,FFHQ_StyleGAN3XL
461,/content/drive/MyDrive/data/ffhq/fake/seed106633-1.png,1,FFHQ_StyleGAN3XL
24377,/content/drive/MyDrive/data/ffhq/fake/seed22195-1.png,1,FFHQ_StyleGAN3XL
834,/content/drive/MyDrive/data/ffhq/real/34174.png,0,FFHQ
48,/content/drive/MyDrive/data/ffhq/real/34954.png,0,FFHQ
16966,/content/drive/MyDrive/data/ffhq/real/18027.png,0,FFHQ
16795,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_084907.png,0,CelebA
21718,/content/drive/MyDrive/data/ffhq/real/12279.png,0,FFHQ
28852,/content/drive/MyDrive/data/ffhq/fake/seed23314-0.png,1,FFHQ_StyleGAN3XL
32318,/content/drive/MyDrive/data/ffhq/fake/seed24180-2.png,1,FFHQ_StyleGAN3XL
2212,/content/drive/MyDrive/data/ffhq/real/32788.png,0,FFHQ
6945,/content/drive/MyDrive/dataset/LFW/LFW_7401.jpg,0,LFW
6721,/content/drive/MyDrive/data/ffhq/fake/seed16781-1.png,1,FFHQ_StyleGAN3XL
8192,/content/drive/MyDrive/data/ffhq/real/26805.png,0,FFHQ
5153,/content/drive/MyDrive/data/ffhq/real/29843.png,0,FFHQ
5616,/content/drive/MyDrive/data/ffhq/fake/seed17005-0.png,1,FFHQ_StyleGAN3XL
21742,/content/drive/MyDrive/data/ffhq/fake/seed21036-2.png,1,FFHQ_StyleGAN3XL
7419,/content/drive/MyDrive/data/ffhq/fake/seed106799-3.png,1,FFHQ_StyleGAN3XL
3181,/content/drive/MyDrive/data/ffhq/fake/seed17396-1.png,1,FFHQ_StyleGAN3XL
1473,/content/drive/MyDrive/dataset/LFW/LFW_12894.jpg,0,LFW
20883,/content/drive/MyDrive/data/ffhq/fake/seed21321-3.png,1,FFHQ_StyleGAN3XL
32131,/content/drive/MyDrive/data/ffhq/real/03739.png,0,FFHQ
14633,/content/drive/MyDrive/data/ffhq/fake/seed18759-1.png,1,FFHQ_StyleGAN3XL
35311,/content/drive/MyDrive/data/ffhq/fake/seed23428-3.png,1,FFHQ_StyleGAN3XL
12803,/content/drive/MyDrive/data/ffhq/fake/seed19301-3.png,1,FFHQ_StyleGAN3XL
5627,/content/drive/MyDrive/dataset/LFW/LFW_7568.jpg,0,LFW
21334,/content/drive/MyDrive/data/ffhq/fake/seed20934-2.png,1,FFHQ_StyleGAN3XL
11227,/content/drive/MyDrive/data/ffhq/real/23777.png,0,FFHQ
8349,/content/drive/MyDrive/dataset/LFW/LFW_2777.jpg,0,LFW
14640,/content/drive/MyDrive/data/ffhq/real/20346.png,0,FFHQ
28668,/content/drive/MyDrive/data/ffhq/real/07585.png,0,FFHQ
30965,/content/drive/MyDrive/data/ffhq/real/04541.png,0,FFHQ
18424,/content/drive/MyDrive/data/ffhq/real/16570.png,0,FFHQ
3749,/content/drive/MyDrive/data/ffhq/fake/seed105955-1.png,1,FFHQ_StyleGAN3XL
31541,/content/drive/MyDrive/data/ffhq/fake/seed22486-1.png,1,FFHQ_StyleGAN3XL
2617,/content/drive/MyDrive/dataset/LFW/LFW_10967.jpg,0,LFW
6004,/content/drive/MyDrive/data/ffhq/real/28988.png,0,FFHQ
17282,/content/drive/MyDrive/data/ffhq/real/17712.png,0,FFHQ
15616,/content/drive/MyDrive/data/ffhq/fake/seed18505-0.png,1,FFHQ_StyleGAN3XL
39718,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_062073.png,0,CelebA
6426,/content/drive/MyDrive/data/ffhq/fake/seed16707-2.png,1,FFHQ_StyleGAN3XL
5968,/content/drive/MyDrive/data/ffhq/fake/seed17093-0.png,1,FFHQ_StyleGAN3XL
5426,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_094228.png,0,CelebA
34030,/content/drive/MyDrive/data/ffhq/fake/seed23608-2.png,1,FFHQ_StyleGAN3XL
7280,/content/drive/MyDrive/dataset/LFW/LFW_5903.jpg,0,LFW
14343,/content/drive/MyDrive/data/ffhq/real/20654.png,0,FFHQ
32523,/content/drive/MyDrive/data/ffhq/fake/seed24231-3.png,1,FFHQ_StyleGAN3XL
17354,/content/drive/MyDrive/data/ffhq/fake/seed19939-2.png,1,FFHQ_StyleGAN3XL
24995,/content/drive/MyDrive/data/ffhq/fake/seed22349-3.png,1,FFHQ_StyleGAN3XL
9461,/content/drive/MyDrive/data/ffhq/fake/seed17966-1.png,1,FFHQ_StyleGAN3XL
19377,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_079093.png,0,CelebA
14747,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_084088.png,0,CelebA
6319,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_093334.png,0,CelebA
1993,/content/drive/MyDrive/data/ffhq/real/33027.png,0,FFHQ
13533,/content/drive/MyDrive/data/ffhq/fake/seed18984-1.png,1,FFHQ_StyleGAN3XL
19832,/content/drive/MyDrive/data/ffhq/fake/seed19559-0.png,1,FFHQ_StyleGAN3XL
26845,/content/drive/MyDrive/data/ffhq/real/08302.png,0,FFHQ
35003,/content/drive/MyDrive/data/ffhq/fake/seed25350-3.png,1,FFHQ_StyleGAN3XL
25124,/content/drive/MyDrive/data/ffhq/fake/seed21882-0.png,1,FFHQ_StyleGAN3XL
34819,/content/drive/MyDrive/data/ffhq/fake/seed23805-3.png,1,FFHQ_StyleGAN3XL
21371,/content/drive/MyDrive/data/ffhq/real/12779.png,0,FFHQ
29688,/content/drive/MyDrive/data/ffhq/fake/seed23023-0.png,1,FFHQ_StyleGAN3XL
25279,/content/drive/MyDrive/data/ffhq/real/10815.png,0,FFHQ
5456,/content/drive/MyDrive/data/ffhq/fake/seed16965-0.png,1,FFHQ_StyleGAN3XL
23819,/content/drive/MyDrive/data/ffhq/fake/seed20555-3.png,1,FFHQ_StyleGAN3XL
5713,/content/drive/MyDrive/data/ffhq/fake/seed17029-1.png,1,FFHQ_StyleGAN3XL
15115,/content/drive/MyDrive/data/ffhq/fake/seed20379-3.png,1,FFHQ_StyleGAN3XL
7466,/content/drive/MyDrive/dataset/LFW/LFW_6344.jpg,0,LFW
24243,/content/drive/MyDrive/data/ffhq/fake/seed22161-3.png,1,FFHQ_StyleGAN3XL
9997,/content/drive/MyDrive/data/ffhq/real/25004.png,0,FFHQ
775,/content/drive/MyDrive/data/ffhq/fake/seed106711-3.png,1,FFHQ_StyleGAN3XL
30124,/content/drive/MyDrive/data/ffhq/fake/seed22632-0.png,1,FFHQ_StyleGAN3XL
17257,/content/drive/MyDrive/data/ffhq/fake/seed19915-1.png,1,FFHQ_StyleGAN3XL
20421,/content/drive/MyDrive/data/ffhq/fake/seed21206-1.png,1,FFHQ_StyleGAN3XL
11461,/content/drive/MyDrive/data/ffhq/fake/seed17466-1.png,1,FFHQ_StyleGAN3XL
24061,/content/drive/MyDrive/data/ffhq/fake/seed22116-1.png,1,FFHQ_StyleGAN3XL
318,/content/drive/MyDrive/dataset/LFW/LFW_12339.jpg,0,LFW
318,/content/drive/MyDrive/data/ffhq/fake/seed106597-2.png,1,FFHQ_StyleGAN3XL
1589,/content/drive/MyDrive/data/ffhq/real/33409.png,0,FFHQ
32033,/content/drive/MyDrive/data/ffhq/fake/seed24109-1.png,1,FFHQ_StyleGAN3XL
16600,/content/drive/MyDrive/data/ffhq/real/18393.png,0,FFHQ
25210,/content/drive/MyDrive/data/ffhq/fake/seed21903-2.png,1,FFHQ_StyleGAN3XL
13832,/content/drive/MyDrive/data/ffhq/fake/seed19059-0.png,1,FFHQ_StyleGAN3XL
22270,/content/drive/MyDrive/data/ffhq/fake/seed20668-2.png,1,FFHQ_StyleGAN3XL
30037,/content/drive/MyDrive/data/ffhq/fake/seed22610-1.png,1,FFHQ_StyleGAN3XL
