,filepath,label,tag
13260,/content/drive/MyDrive/data/ffhq/fake/seed18916-0.png,1,FFHQ_StyleGAN3XL
21147,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_076607.png,0,CelebA
19299,/content/drive/MyDrive/data/ffhq/real/15699.png,0,FFHQ
5167,/content/drive/MyDrive/data/ffhq/real/29827.png,0,FFHQ
9337,/content/drive/MyDrive/data/ffhq/real/25654.png,0,FFHQ
28760,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_072985.png,0,CelebA
20852,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_079085.png,0,CelebA
6146,/content/drive/MyDrive/data/ffhq/real/28858.png,0,FFHQ
39667,/content/drive/MyDrive/data/ffhq/fake/seed24592-3.png,1,FFHQ_StyleGAN3XL
4886,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_0105.png,1,CelebA_StarGAN
25589,/content/drive/MyDrive/data/ffhq/real/10502.png,0,FFHQ
34743,/content/drive/MyDrive/data/ffhq/real/00252.png,0,FFHQ
29329,/content/drive/MyDrive/data/ffhq/real/04162.png,0,FFHQ
45763,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_055347.png,0,CelebA
42098,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_057284.png,0,CelebA
44617,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_056845.png,0,CelebA
20387,/content/drive/MyDrive/data/ffhq/fake/seed21197-3.png,1,FFHQ_StyleGAN3XL
30151,/content/drive/MyDrive/data/ffhq/real/05493.png,0,FFHQ
1718,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_4993.png,1,CelebA_StarGAN
32455,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_065947.png,0,CelebA
39719,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_060177.png,0,CelebA
5766,/content/drive/MyDrive/dataset/LFW/LFW_7197.jpg,0,LFW
881,/content/drive/MyDrive/data/ffhq/fake/seed106738-1.png,1,FFHQ_StyleGAN3XL
33153,/content/drive/MyDrive/data/ffhq/fake/seed23889-1.png,1,FFHQ_StyleGAN3XL
8467,/content/drive/MyDrive/data/ffhq/real/26535.png,0,FFHQ
15914,/content/drive/MyDrive/data/ffhq/real/19095.png,0,FFHQ
11487,/content/drive/MyDrive/data/ffhq/fake/seed17472-3.png,1,FFHQ_StyleGAN3XL
33873,/content/drive/MyDrive/data/ffhq/fake/seed24069-1.png,1,FFHQ_StyleGAN3XL
7486,/content/drive/MyDrive/data/ffhq/real/27518.png,0,FFHQ
14283,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_085664.png,0,CelebA
34682,/content/drive/MyDrive/data/ffhq/real/00322.png,0,FFHQ
10677,/content/drive/MyDrive/data/ffhq/real/24325.png,0,FFHQ
6691,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_093545.png,0,CelebA
11482,/content/drive/MyDrive/data/ffhq/real/23515.png,0,FFHQ
11276,/content/drive/MyDrive/data/ffhq/real/23747.png,0,FFHQ
4058,/content/drive/MyDrive/dataset/LFW/LFW_10298.jpg,0,LFW
34408,/content/drive/MyDrive/data/ffhq/fake/seed23703-0.png,1,FFHQ_StyleGAN3XL
33540,/content/drive/MyDrive/data/ffhq/fake/seed23986-0.png,1,FFHQ_StyleGAN3XL
3828,/content/drive/MyDrive/data/ffhq/fake/seed105975-0.png,1,FFHQ_StyleGAN3XL
2202,/content/drive/MyDrive/data/ffhq/real/32790.png,0,FFHQ
38605,/content/drive/MyDrive/data/ffhq/fake/seed24751-1.png,1,FFHQ_StyleGAN3XL
34729,/content/drive/MyDrive/data/ffhq/real/00263.png,0,FFHQ
27020,/content/drive/MyDrive/data/ffhq/fake/seed23356-0.png,1,FFHQ_StyleGAN3XL
29765,/content/drive/MyDrive/data/ffhq/real/09606.png,0,FFHQ
39193,/content/drive/MyDrive/data/ffhq/fake/seed24474-1.png,1,FFHQ_StyleGAN3XL
31587,/content/drive/MyDrive/data/ffhq/real/02201.png,0,FFHQ
31970,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_068907.png,0,CelebA
42870,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_058829.png,0,CelebA
4514,/content/drive/MyDrive/data/ffhq/real/30484.png,0,FFHQ
3387,/content/drive/MyDrive/dataset/LFW/LFW_9009.jpg,0,LFW
31768,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_069371.png,0,CelebA
10457,/content/drive/MyDrive/data/ffhq/real/24544.png,0,FFHQ
14129,/content/drive/MyDrive/data/ffhq/real/20870.png,0,FFHQ
43576,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_056164.png,0,CelebA
12152,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_086617.png,0,CelebA
28234,/content/drive/MyDrive/data/ffhq/fake/seed23159-2.png,1,FFHQ_StyleGAN3XL
9419,/content/drive/MyDrive/data/ffhq/fake/seed17955-3.png,1,FFHQ_StyleGAN3XL
23034,/content/drive/MyDrive/data/ffhq/real/11941.png,0,FFHQ
27040,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_072495.png,0,CelebA
23529,/content/drive/MyDrive/data/ffhq/real/11475.png,0,FFHQ
16408,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_082751.png,0,CelebA
5619,/content/drive/MyDrive/data/ffhq/real/29371.png,0,FFHQ
13653,/content/drive/MyDrive/data/ffhq/real/21355.png,0,FFHQ
2185,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_4053.png,1,CelebA_StarGAN
154,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_4841.png,1,CelebA_StarGAN
21796,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_076810.png,0,CelebA
19577,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_079864.png,0,CelebA
36525,/content/drive/MyDrive/data/ffhq/fake/seed25231-1.png,1,FFHQ_StyleGAN3XL
33547,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_065255.png,0,CelebA
42028,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_056011.png,0,CelebA
1607,/content/drive/MyDrive/data/ffhq/fake/seed106419-3.png,1,FFHQ_StyleGAN3XL
8909,/content/drive/MyDrive/dataset/LFW/LFW_4013.jpg,0,LFW
19303,/content/drive/MyDrive/data/ffhq/fake/seed19426-3.png,1,FFHQ_StyleGAN3XL
15366,/content/drive/MyDrive/data/ffhq/real/19632.png,0,FFHQ
30363,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_069091.png,0,CelebA
30523,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_070642.png,0,CelebA
2279,/content/drive/MyDrive/data/ffhq/fake/seed106087-3.png,1,FFHQ_StyleGAN3XL
36573,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_063808.png,0,CelebA
5362,/content/drive/MyDrive/data/ffhq/fake/seed16941-2.png,1,FFHQ_StyleGAN3XL
13612,/content/drive/MyDrive/data/ffhq/real/21387.png,0,FFHQ
18969,/content/drive/MyDrive/data/ffhq/fake/seed19843-1.png,1,FFHQ_StyleGAN3XL
3198,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_096530.png,0,CelebA
15615,/content/drive/MyDrive/data/ffhq/fake/seed18504-3.png,1,FFHQ_StyleGAN3XL
6018,/content/drive/MyDrive/dataset/LFW/LFW_5892.jpg,0,LFW
19182,/content/drive/MyDrive/data/ffhq/fake/seed21396-2.png,1,FFHQ_StyleGAN3XL
14706,/content/drive/MyDrive/data/ffhq/fake/seed18777-2.png,1,FFHQ_StyleGAN3XL
21636,/content/drive/MyDrive/data/ffhq/real/12364.png,0,FFHQ
18862,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_082283.png,0,CelebA
21759,/content/drive/MyDrive/data/ffhq/fake/seed21040-3.png,1,FFHQ_StyleGAN3XL
361,/content/drive/MyDrive/data/ffhq/real/34617.png,0,FFHQ
8454,/content/drive/MyDrive/dataset/LFW/LFW_3763.jpg,0,LFW
4101,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_0012.png,1,CelebA_StarGAN
2539,/content/drive/MyDrive/data/ffhq/real/32447.png,0,FFHQ
42510,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_059398.png,0,CelebA
20718,/content/drive/MyDrive/data/ffhq/fake/seed21280-2.png,1,FFHQ_StyleGAN3XL
28905,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_071605.png,0,CelebA
18952,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_081795.png,0,CelebA
47610,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_052719.png,0,CelebA
45206,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_052506.png,0,CelebA
32776,/content/drive/MyDrive/data/ffhq/real/03110.png,0,FFHQ
11353,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_087583.png,0,CelebA
34845,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_065956.png,0,CelebA
5190,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_094232.png,0,CelebA
8874,/content/drive/MyDrive/data/ffhq/real/26120.png,0,FFHQ
5851,/content/drive/MyDrive/data/ffhq/fake/seed17063-3.png,1,FFHQ_StyleGAN3XL
26242,/content/drive/MyDrive/data/ffhq/fake/seed21661-2.png,1,FFHQ_StyleGAN3XL
8604,/content/drive/MyDrive/dataset/LFW/LFW_5119.jpg,0,LFW
2457,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_2254.png,1,CelebA_StarGAN
41230,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_057447.png,0,CelebA
14274,/content/drive/MyDrive/data/ffhq/real/20748.png,0,FFHQ
182,/content/drive/MyDrive/data/ffhq/real/34732.png,0,FFHQ
7524,/content/drive/MyDrive/data/ffhq/real/27454.png,0,FFHQ
31018,/content/drive/MyDrive/data/ffhq/real/02777.png,0,FFHQ
35012,/content/drive/MyDrive/data/ffhq/fake/seed25353-0.png,1,FFHQ_StyleGAN3XL
21356,/content/drive/MyDrive/data/ffhq/fake/seed20940-0.png,1,FFHQ_StyleGAN3XL
36781,/content/drive/MyDrive/data/ffhq/fake/seed25295-1.png,1,FFHQ_StyleGAN3XL
30967,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_069226.png,0,CelebA
16452,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_082628.png,0,CelebA
11245,/content/drive/MyDrive/data/ffhq/fake/seed19412-1.png,1,FFHQ_StyleGAN3XL
35425,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_064109.png,0,CelebA
11898,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_086473.png,0,CelebA
2707,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_4314.png,1,CelebA_StarGAN
4008,/content/drive/MyDrive/dataset/LFW/LFW_8752.jpg,0,LFW
24428,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_074246.png,0,CelebA
13528,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_088763.png,0,CelebA
9643,/content/drive/MyDrive/dataset/LFW/LFW_5231.jpg,0,LFW
40849,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_058847.png,0,CelebA
3470,/content/drive/MyDrive/dataset/LFW/LFW_8787.jpg,0,LFW
27624,/content/drive/MyDrive/data/ffhq/real/06614.png,0,FFHQ
6611,/content/drive/MyDrive/data/ffhq/real/28363.png,0,FFHQ
1269,/content/drive/MyDrive/dataset/LFW/LFW_11361.jpg,0,LFW
6840,/content/drive/MyDrive/data/ffhq/real/28280.png,0,FFHQ
33499,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_065329.png,0,CelebA
199,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_4988.png,1,CelebA_StarGAN
9335,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090442.png,0,CelebA
4112,/content/drive/MyDrive/dataset/LFW/LFW_9436.jpg,0,LFW
9217,/content/drive/MyDrive/data/ffhq/fake/seed17905-1.png,1,FFHQ_StyleGAN3XL
12065,/content/drive/MyDrive/data/ffhq/fake/seed19117-1.png,1,FFHQ_StyleGAN3XL
30559,/content/drive/MyDrive/data/ffhq/real/05084.png,0,FFHQ
41833,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_059270.png,0,CelebA
7313,/content/drive/MyDrive/data/ffhq/fake/seed106773-1.png,1,FFHQ_StyleGAN3XL
24856,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_074620.png,0,CelebA
5443,/content/drive/MyDrive/data/ffhq/real/29558.png,0,FFHQ
19581,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_080387.png,0,CelebA
31964,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_068603.png,0,CelebA
28841,/content/drive/MyDrive/data/ffhq/real/07411.png,0,FFHQ
37995,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_063486.png,0,CelebA
9274,/content/drive/MyDrive/data/ffhq/real/25738.png,0,FFHQ
223,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_4571.png,1,CelebA_StarGAN
32491,/content/drive/MyDrive/data/ffhq/fake/seed24223-3.png,1,FFHQ_StyleGAN3XL
21917,/content/drive/MyDrive/data/ffhq/real/12089.png,0,FFHQ
12813,/content/drive/MyDrive/dataset/LFW/LFW_0638.jpg,0,LFW
12281,/content/drive/MyDrive/data/ffhq/real/22700.png,0,FFHQ
10097,/content/drive/MyDrive/data/ffhq/fake/seed17625-1.png,1,FFHQ_StyleGAN3XL
34695,/content/drive/MyDrive/data/ffhq/fake/seed23774-3.png,1,FFHQ_StyleGAN3XL
34193,/content/drive/MyDrive/data/ffhq/fake/seed23649-1.png,1,FFHQ_StyleGAN3XL
4788,/content/drive/MyDrive/dataset/LFW/LFW_8598.jpg,0,LFW
241,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_5939.png,1,CelebA_StarGAN
28450,/content/drive/MyDrive/data/ffhq/real/07807.png,0,FFHQ
18508,/content/drive/MyDrive/data/ffhq/fake/seed19728-0.png,1,FFHQ_StyleGAN3XL
2456,/content/drive/MyDrive/data/ffhq/fake/seed106132-0.png,1,FFHQ_StyleGAN3XL
5638,/content/drive/MyDrive/data/ffhq/fake/seed17010-2.png,1,FFHQ_StyleGAN3XL
28135,/content/drive/MyDrive/data/ffhq/real/09245.png,0,FFHQ
18973,/content/drive/MyDrive/data/ffhq/real/16031.png,0,FFHQ
12784,/content/drive/MyDrive/data/ffhq/fake/seed19297-0.png,1,FFHQ_StyleGAN3XL
37794,/content/drive/MyDrive/data/ffhq/fake/seed25048-2.png,1,FFHQ_StyleGAN3XL
33368,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_066792.png,0,CelebA
4230,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_095806.png,0,CelebA
8877,/content/drive/MyDrive/dataset/LFW/LFW_3571.jpg,0,LFW
1432,/content/drive/MyDrive/data/ffhq/fake/seed106376-0.png,1,FFHQ_StyleGAN3XL
46598,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_053576.png,0,CelebA
5531,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_0580.png,1,CelebA_StarGAN
4301,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_095342.png,0,CelebA
32378,/content/drive/MyDrive/data/ffhq/fake/seed24195-2.png,1,FFHQ_StyleGAN3XL
11897,/content/drive/MyDrive/dataset/LFW/LFW_1286.jpg,0,LFW
28880,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_072295.png,0,CelebA
36892,/content/drive/MyDrive/data/ffhq/fake/seed25323-0.png,1,FFHQ_StyleGAN3XL
29896,/content/drive/MyDrive/data/ffhq/real/09465.png,0,FFHQ
6789,/content/drive/MyDrive/data/ffhq/fake/seed16798-1.png,1,FFHQ_StyleGAN3XL
2834,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_096930.png,0,CelebA
10487,/content/drive/MyDrive/dataset/LFW/LFW_3957.jpg,0,LFW
18224,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_079560.png,0,CelebA
24704,/content/drive/MyDrive/data/ffhq/real/13284.png,0,FFHQ
4919,/content/drive/MyDrive/data/ffhq/fake/seed17330-3.png,1,FFHQ_StyleGAN3XL
13851,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_088642.png,0,CelebA
33629,/content/drive/MyDrive/data/ffhq/real/01363.png,0,FFHQ
37490,/content/drive/MyDrive/data/ffhq/fake/seed24972-2.png,1,FFHQ_StyleGAN3XL
7935,/content/drive/MyDrive/data/ffhq/fake/seed16584-3.png,1,FFHQ_StyleGAN3XL
33950,/content/drive/MyDrive/data/ffhq/real/01032.png,0,FFHQ
45780,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_056705.png,0,CelebA
8709,/content/drive/MyDrive/dataset/LFW/LFW_4081.jpg,0,LFW
33530,/content/drive/MyDrive/data/ffhq/real/01451.png,0,FFHQ
8875,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_092062.png,0,CelebA
29794,/content/drive/MyDrive/data/ffhq/real/09574.png,0,FFHQ
48699,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_051799.png,0,CelebA
25146,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_073722.png,0,CelebA
30899,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_068207.png,0,CelebA
33835,/content/drive/MyDrive/data/ffhq/real/01139.png,0,FFHQ
46356,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_052984.png,0,CelebA
14268,/content/drive/MyDrive/data/ffhq/fake/seed18668-0.png,1,FFHQ_StyleGAN3XL
9830,/content/drive/MyDrive/data/ffhq/fake/seed18058-2.png,1,FFHQ_StyleGAN3XL
11998,/content/drive/MyDrive/dataset/LFW/LFW_1634.jpg,0,LFW
12023,/content/drive/MyDrive/data/ffhq/real/22976.png,0,FFHQ
11717,/content/drive/MyDrive/data/ffhq/fake/seed17530-1.png,1,FFHQ_StyleGAN3XL
19060,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_079023.png,0,CelebA
13174,/content/drive/MyDrive/data/ffhq/fake/seed18894-2.png,1,FFHQ_StyleGAN3XL
16820,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_084705.png,0,CelebA
32773,/content/drive/MyDrive/data/ffhq/real/03107.png,0,FFHQ
10947,/content/drive/MyDrive/data/ffhq/fake/seed17837-3.png,1,FFHQ_StyleGAN3XL
29155,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_069504.png,0,CelebA
14047,/content/drive/MyDrive/data/ffhq/fake/seed18612-3.png,1,FFHQ_StyleGAN3XL
8691,/content/drive/MyDrive/data/ffhq/fake/seed18273-3.png,1,FFHQ_StyleGAN3XL
45086,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_052004.png,0,CelebA
1898,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099366.png,0,CelebA
27333,/content/drive/MyDrive/data/ffhq/real/06852.png,0,FFHQ
2051,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_4025.png,1,CelebA_StarGAN
5269,/content/drive/MyDrive/dataset/LFW/LFW_6474.jpg,0,LFW
42217,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_055284.png,0,CelebA
16888,/content/drive/MyDrive/data/ffhq/real/18110.png,0,FFHQ
16635,/content/drive/MyDrive/data/ffhq/fake/seed20259-3.png,1,FFHQ_StyleGAN3XL
26877,/content/drive/MyDrive/data/ffhq/fake/seed21820-1.png,1,FFHQ_StyleGAN3XL
34596,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_065309.png,0,CelebA
15640,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_085004.png,0,CelebA
44733,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_055888.png,0,CelebA
22640,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_078579.png,0,CelebA
27587,/content/drive/MyDrive/data/ffhq/real/06650.png,0,FFHQ
33091,/content/drive/MyDrive/data/ffhq/fake/seed23873-3.png,1,FFHQ_StyleGAN3XL
26869,/content/drive/MyDrive/data/ffhq/real/08284.png,0,FFHQ
49783,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_051428.png,0,CelebA
16295,/content/drive/MyDrive/data/ffhq/real/18692.png,0,FFHQ
29160,/content/drive/MyDrive/data/ffhq/fake/seed22891-0.png,1,FFHQ_StyleGAN3XL
34073,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_064363.png,0,CelebA
32267,/content/drive/MyDrive/data/ffhq/real/03629.png,0,FFHQ
14455,/content/drive/MyDrive/data/ffhq/fake/seed18714-3.png,1,FFHQ_StyleGAN3XL
825,/content/drive/MyDrive/data/ffhq/real/34163.png,0,FFHQ
2008,/content/drive/MyDrive/dataset/LFW/LFW_8911.jpg,0,LFW
23164,/content/drive/MyDrive/data/ffhq/real/11825.png,0,FFHQ
37180,/content/drive/MyDrive/data/ffhq/fake/seed24895-0.png,1,FFHQ_StyleGAN3XL
39824,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_061396.png,0,CelebA
6394,/content/drive/MyDrive/data/ffhq/real/28753.png,0,FFHQ
4006,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_094158.png,0,CelebA
4791,/content/drive/MyDrive/data/ffhq/real/30208.png,0,FFHQ
5669,/content/drive/MyDrive/data/ffhq/fake/seed17018-1.png,1,FFHQ_StyleGAN3XL
27332,/content/drive/MyDrive/data/ffhq/fake/seed21434-0.png,1,FFHQ_StyleGAN3XL
22099,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_077291.png,0,CelebA
754,/content/drive/MyDrive/dataset/LFW/LFW_12814.jpg,0,LFW
9272,/content/drive/MyDrive/data/ffhq/real/25749.png,0,FFHQ
18087,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_081196.png,0,CelebA
10408,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_089315.png,0,CelebA
34060,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_063779.png,0,CelebA
32241,/content/drive/MyDrive/data/ffhq/fake/seed24161-1.png,1,FFHQ_StyleGAN3XL
29613,/content/drive/MyDrive/data/ffhq/real/09751.png,0,FFHQ
45531,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_053977.png,0,CelebA
16746,/content/drive/MyDrive/data/ffhq/fake/seed20287-2.png,1,FFHQ_StyleGAN3XL
31273,/content/drive/MyDrive/data/ffhq/fake/seed24419-1.png,1,FFHQ_StyleGAN3XL
37862,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_064692.png,0,CelebA
30828,/content/drive/MyDrive/data/ffhq/real/04649.png,0,FFHQ
19774,/content/drive/MyDrive/data/ffhq/fake/seed19544-2.png,1,FFHQ_StyleGAN3XL
1398,/content/drive/MyDrive/dataset/LFW/LFW_11490.jpg,0,LFW
18483,/content/drive/MyDrive/data/ffhq/fake/seed19721-3.png,1,FFHQ_StyleGAN3XL
8789,/content/drive/MyDrive/data/ffhq/fake/seed18298-1.png,1,FFHQ_StyleGAN3XL
27752,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_071446.png,0,CelebA
4711,/content/drive/MyDrive/data/ffhq/fake/seed17278-3.png,1,FFHQ_StyleGAN3XL
13718,/content/drive/MyDrive/data/ffhq/real/21271.png,0,FFHQ
41414,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_057729.png,0,CelebA
13101,/content/drive/MyDrive/dataset/LFW/LFW_1880.jpg,0,LFW
33006,/content/drive/MyDrive/data/ffhq/fake/seed23852-2.png,1,FFHQ_StyleGAN3XL
13216,/content/drive/MyDrive/data/ffhq/fake/seed18905-0.png,1,FFHQ_StyleGAN3XL
46114,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_053326.png,0,CelebA
26398,/content/drive/MyDrive/data/ffhq/fake/seed21700-2.png,1,FFHQ_StyleGAN3XL
44619,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_055216.png,0,CelebA
1289,/content/drive/MyDrive/dataset/LFW/LFW_12623.jpg,0,LFW
19110,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_081095.png,0,CelebA
1416,/content/drive/MyDrive/data/ffhq/real/33577.png,0,FFHQ
2304,/content/drive/MyDrive/dataset/LFW/LFW_10155.jpg,0,LFW
18055,/content/drive/MyDrive/data/ffhq/fake/seed19614-3.png,1,FFHQ_StyleGAN3XL
6463,/content/drive/MyDrive/data/ffhq/fake/seed16716-3.png,1,FFHQ_StyleGAN3XL
24837,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_074220.png,0,CelebA
2692,/content/drive/MyDrive/data/ffhq/real/32304.png,0,FFHQ
785,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_099725.png,0,CelebA
9162,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_089069.png,0,CelebA
46633,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_054069.png,0,CelebA
23582,/content/drive/MyDrive/data/ffhq/fake/seed20496-2.png,1,FFHQ_StyleGAN3XL
8280,/content/drive/MyDrive/dataset/LFW/LFW_2484.jpg,0,LFW
47240,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_052061.png,0,CelebA
9893,/content/drive/MyDrive/dataset/LFW/LFW_5254.jpg,0,LFW
4414,/content/drive/MyDrive/data/ffhq/real/30597.png,0,FFHQ
12442,/content/drive/MyDrive/dataset/LFW/LFW_1779.jpg,0,LFW
2903,/content/drive/MyDrive/dataset/LFW/LFW_10423.jpg,0,LFW
12080,/content/drive/MyDrive/data/ffhq/fake/seed19121-0.png,1,FFHQ_StyleGAN3XL
9281,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_091074.png,0,CelebA
45043,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_054160.png,0,CelebA
24988,/content/drive/MyDrive/data/ffhq/real/13016.png,0,FFHQ
10801,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090139.png,0,CelebA
5477,/content/drive/MyDrive/dataset/LFW/LFW_5698.jpg,0,LFW
9673,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_089186.png,0,CelebA
5834,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_095400.png,0,CelebA
37235,/content/drive/MyDrive/data/ffhq/fake/seed24908-3.png,1,FFHQ_StyleGAN3XL
8270,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_090451.png,0,CelebA
33144,/content/drive/MyDrive/data/ffhq/real/01832.png,0,FFHQ
4713,/content/drive/MyDrive/dataset/CelebA_starGAN/CelebA_starGAN_1638.png,1,CelebA_StarGAN
21071,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_078440.png,0,CelebA
600,/content/drive/MyDrive/dataset/CelebA/CelebA1/CelebA_098593.png,0,CelebA
31402,/content/drive/MyDrive/data/ffhq/fake/seed22451-2.png,1,FFHQ_StyleGAN3XL
20684,/content/drive/MyDrive/data/ffhq/real/14313.png,0,FFHQ
11914,/content/drive/MyDrive/dataset/LFW/LFW_0107.jpg,0,LFW
33919,/content/drive/MyDrive/data/ffhq/fake/seed24080-3.png,1,FFHQ_StyleGAN3XL
